581.	0.3254762415724921
581.5	0.32552190972712236
582.	0.3255675385798207
582.5	0.3256131281824372
583.	0.3256586786341778
583.5	0.32570418998652906
584.	0.3257496623066549
584.5	0.32579509566154696
585.	0.3258404901180223
585.5	0.32588584574272667
586.	0.32593116260213345
586.5	0.32597644076254567
587.	0.32602168029009454
587.5	0.32606688125074207
588.	0.32611204371028
588.5	0.32615716773433173
589.	0.3262022533883529
589.5	0.3262473007376303
590.	0.3262923098472839
590.5	0.3263372807822672
591.	0.32638221360736847
591.5	0.3264271083872091
592.	0.32647196487839547
592.5	0.3265167837590972
593.	0.32656156631158095
593.5	0.3266069844998513
594.	0.326651015048692
594.5	0.32669568289394113
595.	0.3267403131416814
595.5	0.3267849058552323
596.	0.3268294610977533
596.5	0.3268739789322446
597.	0.3269184594215455
597.5	0.32696290262833877
598.	0.3270073086151465
598.5	0.32705167744433483
599.	0.32709600917811044
599.5	0.32714030387852616
600.	0.3271845616074772
600.5	0.32722878242670245
601.	0.3272729663977873
601.5	0.3273171134850394
602.	0.32736122394330164
602.5	0.3274052977372512
603.	0.3274493349278569
603.5	0.3274933355759355
604.	0.3275372997421514
604.5	0.3275812274870186
605.	0.32762511887089957
605.5	0.3276689739540066
606.	0.3277127927964
606.5	0.3277565754579935
607.	0.3278003219985511
607.5	0.32784403247768595
608.	0.3278877074875205
608.5	0.3279313460475338
609.	0.32797494872390626
609.5	0.3280185155756641
610.	0.328062046661686
610.5	0.3281055420407044
611.	0.32814900177130907
611.5	0.32819242591194325
612.	0.3282358145209072
612.5	0.328279167656356
613.	0.3283224853763041
613.5	0.3283657677386208
614.	0.3284090148010361
614.5	0.32845222663385537
615.	0.32849540326900084
615.5	0.32853854477657807
616.	0.3285816512137534
616.5	0.3286247226375496
617.	0.32866775910485224
617.5	0.3287107606724075
618.	0.32875372739682146
618.5	0.32879665933456514
619.	0.3288395568231623
619.5	0.32888241915086475
620.	0.32892524706614673
620.5	0.328968040419265
621.	0.32901079926600413
621.5	0.32905352372543323
622.	0.3290962137262321
622.5	0.32913886938720066
623.	0.3291814928288436
623.5	0.3292240799768671
624.	0.3292666329502883
624.5	0.3293091518039558
625.	0.3293516365925851
625.5	0.3293940873707597
626.	0.3294365041929311
626.5	0.32947888710069023
627.	0.3295212361737034
627.5	0.3295635514532855
628.	0.3296058329933684
628.5	0.3296480808477532
629.	0.3296902950701123
629.5	0.3297324757128314
630.	0.32977462283162906
630.5	0.32981673647864923
631.	0.3298588167070517
631.5	0.32990086356987247
632.	0.32994287712001724
632.5	0.32998485741026823
633.	0.33002680450709326
633.5	0.3300687184353997
634.	0.3301105992614047
634.5	0.3301524470373898
635.	0.3301942618155123
635.5	0.33023604358438813
636.	0.3302777925227634
636.5	0.33031950861900794
637.	0.3303611922733415
637.5	0.33040284072546316
638.	0.33044445860740734
638.5	0.33048604385326136
639.	0.3305275965142033
639.5	0.33056911664129196
640.	0.33061060428546557
640.5	0.3306520594975419
641.	0.3306934823282196
641.5	0.3307348728280798
642.	0.3307762310475823
642.5	0.33081755703707144
643.	0.33085885085444433
643.5	0.3309001125344869
644.	0.33094134075549875
644.5	0.33098253831970387
645.	0.33102370390386937
645.5	0.3310648375576351
646.	0.33110593939394506
646.5	0.3311470093353737
647.	0.331188047494634
647.5	0.3312290539209063
648.	0.3312700286632565
648.5	0.3313109717706375
649.	0.33135188299590657
649.5	0.33139276297929476
650.	0.3314336114738896
650.5	0.33147442852819164
651.	0.33151521419058816
651.5	0.3315559685093561
652.	0.33159669183138235
652.5	0.33163738360773276
653.	0.3316780441846147
653.5	0.33171867360986146
654.	0.33175927186777604
654.5	0.33179983913280797
655.	0.3318403753890417
655.5	0.33188087969629526
656.	0.33192135407338896
656.5	0.3319617965254907
657.	0.33200220921250223
657.5	0.33204259266049774
658.	0.33208294385453024
658.5	0.33212326436939404
659.	0.33216355425172694
659.5	0.3322038135480615
660.	0.3322440423048225
660.5	0.33228424056833145
661.	0.3323244083848025
661.5	0.33236454580034525
662.	0.33240465286096266
662.5	0.3324447296125573
663.	0.3324847761009245
663.5	0.3325247923723913
664.	0.3325647784712846
664.5	0.3326047344437162
665.	0.3326446603350679
665.5	0.33268455619062
666.	0.3327244220555501
666.5	0.3327642579749327
667.	0.33280406399374274
667.5	0.33284384015614127
668.	0.3328835865083107
668.5	0.3329233030942209
669.	0.33296298995844187
669.5	0.33300264714544353
670.	0.3330422746995953
670.5	0.33308187266516803
671.	0.33312144108633274
671.5	0.33316098000716277
672.	0.3332004894716298
672.5	0.33323996952360935
673.	0.33327942014346174
673.5	0.3333188415017013
674.	0.3333582335784904
674.5	0.3333975964173163
675.	0.33343693006156416
675.5	0.33347623455452724
676.	0.33351550993939816
676.5	0.3335547562592773
677.	0.3335939735571663
677.5	0.33363316187597275
678.	0.33367232125850915
678.5	0.33371145174749306
679.	0.3337505533855461
679.5	0.33378962621519764
680.	0.33382867027888147
680.5	0.3338676856136961
681.	0.33390667227232795
681.5	0.333945630291733
682.	0.33398455971397184
682.5	0.33402346058101223
683.	0.33406233293473087
683.5	0.33410117681691004
684.	0.33413999226924196
684.5	0.33417877933332635
685.	0.33421753805067184
685.5	0.33425626846269724
686.	0.3342949706107266
686.5	0.3343336445359987
687.	0.3343722902796587
687.5	0.3344109078827624
688.	0.334449497386277
688.5	0.3344880588310777
689.	0.3345265922579525
689.5	0.3345650977076013
690.	0.3346035752206331
690.5	0.33464202483756866
691.	0.3346804465988427
691.5	0.33471884054480006
692.	0.33475720671569836
692.5	0.334795545151707
693.	0.3348338558929107
693.5	0.33487213872887184
694.	0.3349103942010144
694.5	0.33494862209808995
695.	0.3349868224598361
695.5	0.3350249953259026
696.	0.33506312875835825
696.5	0.3351012468799568
697.	0.33513933759976783
697.5	0.33517740100375476
698.	0.3352154371078857
698.5	0.3352534459513082
699.	0.3352914275730873
699.5	0.33532938201220347
700.	0.3353673093075531
700.5	0.3354052094979502
701.	0.33544308262212424
701.5	0.33548092871872326
702.	0.3355187478263099
702.5	0.3355565399833678
703.	0.33559430522829553
703.5	0.33563204359941107
704.	0.33566975513494907
704.5	0.33570743987306473
705.	0.3357450978518298
705.5	0.33578272910923634
706.	0.33582033368319475
706.5	0.335857911630864
707.	0.3358954629514387
707.5	0.3359329877018142
708.	0.3359704861535687
708.5	0.3360079578753217
709.	0.33604540313939624
709.5	0.3360828219831424
710.	0.3361202144438319
710.5	0.336157580558658
711.	0.336194920364734
711.5	0.33623223389909696
712.	0.336269521198703
712.5	0.33630678230043315
713.	0.33634401724108826
713.5	0.3363812260573938
714.	0.3364184087859953
714.5	0.3364555654634637
715.	0.33649269612629246
715.5	0.33652980081089695
716.	0.33656687955361686
716.5	0.33660393239071706
717.	0.33664095935838473
717.5	0.336677960492731
718.	0.3367149358297929
718.5	0.33675188540553114
719.	0.33678880925583055
719.5	0.3368257096780405
720.	0.3368625821624494
720.5	0.33689943002107736
721.	0.3369362513146979
721.5	0.33697304706104714
722.	0.33700981634114396
722.5	0.3370465611027436
723.	0.33708327822408557
723.5	0.33711997214799344
724.	0.3371566407012301
724.5	0.3371932839596711
725.	0.3372299018766319
725.5	0.33726649452792123
726.	0.3373030619483937
726.5	0.3373396041753688
727.	0.3373761212385334
727.5	0.33741261317501337
728.	0.3374490800193767
728.5	0.33748552180611907
729.	0.33752193856966545
729.5	0.337558330344371
730.	0.33759469716451723
730.5	0.33763103906431835
731.	0.33766735607791676
731.5	0.33770364823938426
732.	0.33773991558272337
732.5	0.33777615814186696
733.	0.3378123759506774
733.5	0.33784856904294797
734.	0.33788473745240416
734.5	0.33792088121270125
735.	0.3379570003574245
735.5	0.3379930949200934
736.	0.33802916493415525
736.5	0.3380652112576192
737.	0.33810123227060745
737.5	0.3381372288349222
738.	0.33817320098374315
738.5	0.33820914875017916
739.	0.3382450721672736
739.5	0.33828097126800266
740.	0.3383168460852748
740.5	0.33835269665193174
741.	0.3383885230007496
741.5	0.3384243259068006
742.	0.33846010391401365
742.5	0.3384958578013112
743.	0.33853158760120533
743.5	0.3385672933461413
744.	0.3386029750684978
744.5	0.33863863280059053
745.	0.33867426657466787
745.5	0.3387098764229144
746.	0.3387454623774493
746.5	0.338781024470327
747.	0.3388165627335382
747.5	0.3388520771990083
748.	0.3388875678985993
748.5	0.3389230348641087
749.	0.33895847812727004
749.5	0.33899389771975463
750.	0.3390292936731681
750.5	0.33906466601905483
751.	0.33910001478889396
751.5	0.3391353400141035
752.	0.3391706417260382
752.5	0.33920591995599025
753.	0.3392411747351888
753.5	0.3392764060948012
754.	0.3393116140659322
754.5	0.33934679867962464
755.	0.33938195996686044
755.5	0.3394170979585584
756.	0.3394522126855784
756.5	0.33948730417871503
757.	0.33952237246870565
757.5	0.33955741758622465
758.	0.3395924395618857
758.5	0.33962743854745087
759.	0.33966241433113076
759.5	0.3396973670644312
760.	0.33973229677772443
760.5	0.3397672035013226
761.	0.3398020872654783
761.5	0.33983694810038345
762.	0.33987178603617196
762.5	0.3399066011029172
763.	0.33994139333063345
763.5	0.3399761627492761
764.	0.3400109093887411
764.5	0.34004563327886705
765.	0.3400803344494321
765.5	0.3401150129301569
766.	0.34014966875070385
766.5	0.3401843019406767
767.	0.34021891252962233
767.5	0.3402535005470281
768.	0.34028806602232464
768.5	0.34032260898488487
769.	0.340357129464025
769.5	0.3403916274890023
770.	0.34042610308901766
770.5	0.3404605562932164
771.	0.3404949871306856
771.5	0.34052939563045626
772.	0.3405637818215014
772.5	0.3405981457327392
773.	0.34063248739303226
773.5	0.34066680683118516
774.	0.3407011040759478
774.5	0.3407353791560135
775.	0.3407696321000214
775.5	0.3408038629365533
776.	0.3408380716941371
776.5	0.34087225840124513
777.	0.3409064230862928
777.5	0.34094056577764376
778.	0.34097468650360524
778.5	0.34100878529242806
779.	0.341042862492478
779.5	0.34107691749297603
780.	0.3411109506407691
780.5	0.3411449632847873
781.	0.3411789528284075
781.5	0.3412129206031295
782.	0.3412468666368276
782.5	0.34128079095732144
783.	0.3413146935923784
783.5	0.34134857456971196
784.	0.3413824339169833
784.5	0.3414162716617999
785.	0.34145008781403086
785.5	0.341483882436622
786.	0.341517655539265
786.5	0.34155140714935756
787.	0.3415851372942449
787.5	0.34161884600121895
788.	0.3416525332975198
788.5	0.34168619921033744
789.	0.3417198437668075
789.5	0.3417534669940163
790.	0.3417870689189972
790.5	0.34182061123441115
791.	0.34185417066388063
791.5	0.3418877088562625
792.	0.34192122584141216
792.5	0.3419547216737269
793.	0.3419881963661189
793.5	0.3420216499590709
794.	0.3420550824515813
794.5	0.3420884938678628
795.	0.3421219224571139
795.5	0.3421552918272114
796.	0.3421886402155134
796.5	0.34222196764839763
797.	0.3422552741521904
797.5	0.34228855975316713
798.	0.3423218244775553
798.5	0.34235506835153223
799.	0.342388291401227
799.5	0.34242149365271907
800.	0.3424546751320374
800.5	0.3424878358651653
801.	0.342520975878035
801.5	0.34255409519652974
802.	0.34258719384648645
802.5	0.3426202718536913
803.	0.34265332924388436
803.5	0.3426863660427569
804.	0.34271938227595045
804.5	0.34275237796906083
805.	0.34278535314763575
805.5	0.34281830783717393
806.	0.3428512420136916
806.5	0.34288415484896295
807.	0.34291704821878444
807.5	0.3429500640659825
808.	0.342982910748152
808.5	0.3430156061045774
809.	0.34304841807600506
809.5	0.3430812097607577
810.	0.34311400777424905
810.5	0.3431467590651423
811.	0.3431794901440357
811.5	0.34321220106351097
812.	0.3432448647604263
812.5	0.34327753525009963
813.	0.34331018562765786
813.5	0.3433428159178523
814.	0.34337542614539235
814.5	0.3434080163349382
815.	0.3434405865111062
815.5	0.34347313669846774
816.	0.3435056658076076
816.5	0.34353817608709447
817.	0.3435706664512795
817.5	0.3436031369245527
818.	0.34363558753126006
818.5	0.34366801829570265
819.	0.3437004292421359
819.5	0.3437328203947735
820.	0.34376519177778103
820.5	0.3437975434152826
821.	0.34382987533135767
821.5	0.3438621875500402
822.	0.34389448009532264
822.5	0.3439267529911508
823.	0.34395900626142933
823.5	0.34399123993001834
824.	0.3440234540207336
824.5	0.3440556485573487
825.	0.34408779914291215
825.5	0.34411995483064617
826.	0.34415209103418876
826.5	0.34418420777714603
827.	0.34421630508307766
827.5	0.3442483829755036
828.	0.3442804414778998
828.5	0.3443124806136992
829.	0.3443445004062943
829.5	0.3443765008790325
830.	0.3444084820552215
830.5	0.34444044395812484
831.	0.3444723866247773
831.5	0.3445043100507357
832.	0.34453621427294995
832.5	0.34456809931451865
833.	0.3445999651984949
833.5	0.34463181194789416
834.	0.3446636395856879
834.5	0.34469544813480685
835.	0.3447272376181414
835.5	0.3447590080585403
836.	0.34479075947881194
836.5	0.3448224919017209
837.	0.3448542053499945
837.5	0.3448858998463173
838.	0.34491757541333334
838.5	0.34494923207364797
839.	0.34498086984982335
839.5	0.34501248876438234
840.	0.34504408883980886
840.5	0.3450756700985449
841.	0.3451072325629931
841.5	0.345138776255516
842.	0.3451703011984363
842.5	0.3452018074140379
843.	0.3452332949245628
843.5	0.34526476375221465
844.	0.34529618833586523
844.5	0.3453276201087829
845.	0.34535905828519675
845.5	0.3453904525269775
846.	0.34542182827176837
846.5	0.34545318546608245
847.	0.345484524131849
847.5	0.34551584429095716
848.	0.34554714596526037
848.5	0.3455784291765696
849.	0.3456096939466602
849.5	0.3456409402972673
850.	0.34567216825008806
850.5	0.34570335527698715
851.	0.34573454671784115
851.5	0.3457657198238757
852.	0.3457968746294666
852.5	0.34582801113056605
853.	0.34585912936140756
853.5	0.3458902293434355
854.	0.3459213110980562
854.5	0.3459523746466394
855.	0.3459834200105156
855.5	0.34601444721097985
856.	0.34604545626928823
856.5	0.34607644721921915
857.	0.3461074200568567
857.5	0.34613837481588416
858.	0.34616931151740915
858.5	0.34620023018250423
859.	0.34623113083220153
859.5	0.34626201348749924
860.	0.34629287816935833
860.5	0.34632372489870145
861.	0.34635455369641693
861.5	0.3463853645833557
862.	0.3464161575803317
862.5	0.34644693242697633
863.	0.3464776897055298
863.5	0.34650842915634683
864.	0.34653915059280804
864.5	0.3465698544493482
865.	0.34660054054005535
865.5	0.3466312088854907
866.	0.34666185950618167
866.5	0.34669249242261807
867.	0.3467231076552572
867.5	0.3467537052245166
868.	0.34678428515078336
868.5	0.3468148474544048
869.	0.3468453921556949
869.5	0.346875919274934
870.	0.34690642883236517
870.5	0.3469369208481974
871.	0.34696739534260435
871.5	0.34699785233572567
872.	0.3470282918476657
872.5	0.3470587138984935
873.	0.34708911850824553
873.5	0.34711950569692096
874.	0.3471498754844875
874.5	0.34718022789087577
875.	0.3472105629359853
875.5	0.34724088063967784
876.	0.34727118102178295
876.5	0.3473014641020975
877.	0.3473317299003808
877.5	0.3473619784363618
878.	0.34739220972973395
878.5	0.3474224238001568
879.	0.34745262066725735
879.5	0.3474828003506285
880.	0.3475129628698293
880.5	0.3475431082443853
881.	0.3475732364937896
881.5	0.34760334763750095
882.	0.3476334416949466
882.5	0.3476635186855179
883.	0.3476935786285762
883.5	0.34772362154344844
884.	0.34775364744942794
884.5	0.3477836563657766
885.	0.34781364831172273
885.5	0.3478436233064624
886.	0.3478735813691596
886.5	0.34790352251894346
887.	0.3479334467749142
887.5	0.3479633541561367
888.	0.34799324468164505
888.5	0.3480231183704395
889.	0.34805297524149204
889.5	0.34808281531373775
890.	0.3481126386060821
890.5	0.34814244513740006
891.	0.3481722349265303
891.5	0.3482020079922847
892.	0.3482317643534404
892.5	0.34826150402874345
893.	0.34829122703690896
893.5	0.3483209333966197
894.	0.34835062312652804
894.5	0.34838029624525346
895.	0.3484099527713859
895.5	0.3484395927234831
896.	0.34846921612007187
896.5	0.3484988229796468
897.	0.348528413320673
897.5	0.34855798716158476
898.	0.3485875445207844
898.5	0.3486170854166437
899.	0.3486466098675047
899.5	0.3486761178916764
900.	0.3487056095074401
900.5	0.3487350847330446
901.	0.3487645435867091
901.5	0.3487939860866226
902.	0.3488234122509415
902.5	0.3488528220977955
903.	0.3488822156452818
903.5	0.3489115929114681
904.	0.3489409539143914
904.5	0.3489702986720597
905.	0.3489996272024494
905.5	0.34902893952351116
906.	0.34905823562861904
906.5	0.3490875155847766
907.	0.3491167793852691
907.5	0.34914602704792586
908.	0.3491752585905461
908.5	0.3492044740308995
909.	0.34923367338672645
909.5	0.3492628566757391
910.	0.34929202391561764
910.5	0.3493211751240164
911.	0.34935031031855845
911.5	0.34937942951683754
912.	0.34940853273642
912.5	0.34943761999484185
913.	0.3494666913096109
913.5	0.34949574669820516
914.	0.3495247861780756
914.5	0.349553809766643
915.	0.34958281748129966
915.5	0.3496118093394102
916.	0.3496407853583108
916.5	0.3496697569558483
917.	0.34969870123178615
917.5	0.34972762972145005
918.	0.349756542442052
918.5	0.34978543941077794
919.	0.3498143206447834
919.5	0.3498431861611981
920.	0.34987203597712163
920.5	0.34990087010962806
921.	0.34992968857576107
921.5	0.34995849139253804
922.	0.349987278576949
922.5	0.3500160501578508
923.	0.3500448061287414
923.5	0.35007354651807115
924.	0.3501022713427182
924.5	0.350130980619535
925.	0.3501596743653459
925.5	0.3501883525969476
926.	0.3502170153311107
926.5	0.35024566258457684
927.	0.3502742943740631
927.5	0.350302910716257
928.	0.3503315116278203
928.5	0.35036009712538746
929.	0.35038866722556594
929.5	0.35041722194493774
930.	0.35044576130005506
930.5	0.3504742853074472
931.	0.35050279398361384
931.5	0.3505312873450296
932.	0.3505597654081412
932.5	0.3505882281893702
933.	0.3506166757051124
933.5	0.3506451079717343
934.	0.35067352500557913
934.5	0.35070192682296175
935.	0.3507303134401721
935.5	0.35075868487347367
936.	0.35078704113910336
936.5	0.35081538225327297
937.	0.35084370823216743
937.5	0.35087201909194626
938.	0.3509003148546205
938.5	0.35092859552462746
939.	0.35095611841488844
939.5	0.35098511240491076
940.	0.3510133479072332
940.5	0.3510415691823671
941.	0.3510697746518651
941.5	0.3510979651305969
942.	0.35112614063449316
942.5	0.35115430117945573
943.	0.351182446781363
943.5	0.35121057745606843
944.	0.3512386932193996
944.5	0.35126679408715833
945.	0.3512948800751227
945.5	0.3513229512653151
946.	0.3513510075409673
946.5	0.3513790489840057
947.	0.3514070756101089
947.5	0.3514350874349295
948.	0.35146308444512514
948.5	0.3514910667357593
949.	0.3515190342718423
949.5	0.3515469870689291
950.	0.3515749251425467
950.5	0.351602848508201
951.	0.35163075718137043
951.5	0.35165865117751044
952.	0.35168653051205273
952.5	0.3517143952004024
953.	0.35174224525794273
953.5	0.3517700807000317
954.	0.35179790154200313
954.5	0.351825707799168
955.	0.3518534994868095
955.5	0.35188127662019114
956.	0.3519090392779682
956.5	0.3519367873485187
957.	0.3519645209104506
957.5	0.35199223997892964
958.	0.3520199445690981
958.5	0.35204763469607475
959.	0.35207531037495576
959.5	0.3521029716208103
960.	0.3521306184486879
960.5	0.3521582508736119
961.	0.35218586901599686
961.5	0.35221347268123554
962.	0.35224106198845645
962.5	0.35226863695259
963.	0.35229619758854275
963.5	0.3523237439111992
964.	0.3523512759354211
964.5	0.35237879367604646
965.	0.35240629714788874
965.5	0.3524337863657391
966.	0.3524612614077862
966.5	0.3524887221619393
967.	0.3525161687063388
967.5	0.35254360105568533
968.	0.3525710192246554
968.5	0.35259842322790413
969.	0.3526258130800639
969.5	0.3526531887957424
970.	0.35268055038952595
970.5	0.3527078978759809
971.	0.3527352312696467
971.5	0.3527625505850419
972.	0.352789855836665
972.5	0.35281714703898903
973.	0.35284442420646533
973.5	0.3528716873535246
974.	0.3528989364945732
974.5	0.3529261716439976
975.	0.3529533928161583
975.5	0.35298059994754943
976.	0.35300779320813847
976.5	0.35303497253442145
977.	0.3530621379406733
977.5	0.35308928944114754
978.	0.35311642705007384
978.5	0.35314355078166293
979.	0.35317066065010105
979.5	0.3531977566695547
980.	0.35322483885416767
980.5	0.3532519072180614
981.	0.3532789617753371
981.5	0.35330600254007394
982.	0.35333302952632967
982.5	0.35336004274814037
983.	0.3533870422195202
983.5	0.35341402795446275
984.	0.3534409999669399
984.5	0.3534679582709022
985.	0.35349490609438
985.5	0.3535218338089792
986.	0.35354875107088873
986.5	0.35357565467987406
987.	0.3536025446497788
987.5	0.3536294209944281
988.	0.35365628372762403
988.5	0.35368313286314795
989.	0.35370996841476093
989.5	0.35373679039620354
990.	0.35376359882119357
990.5	0.3537903937034305
991.	0.35381717505659116
991.5	0.35384394289433274
992.	0.3538706972302912
992.5	0.3538974380780816
993.	0.35392416545130106
993.5	0.35395087937097647
994.	0.3539775798358012
994.5	0.3540042668667158
995.	0.35403094047723227
995.5	0.3540576006808438
996.	0.35408424749102246
996.5	0.35411088092122
997.	0.3541375009848683
997.5	0.35416410769538
998.	0.3541907010661445
998.5	0.3542172811105344
999.	0.3542438476680895
999.5	0.3542704010990168
1000.	0.3542969412435624
1000.5	0.354323468115016
1001.	0.35434998172665094
1001.5	0.3543764820917172
1002.	0.35440297252200376
1002.5	0.3544294464381249
1003.	0.3544559071388479
1003.5	0.35448235465408534
1004.	0.35450878898864413
1004.5	0.3545352101556564
1005.	0.3545616181682352
1005.5	0.35458801303947457
1006.	0.3546143947824482
1006.5	0.3546407634102098
1007.	0.3546671189357951
1007.5	0.3546934613722195
1008.	0.3547197907324791
1008.5	0.3547461070295506
1009.	0.3547724102763919
1009.5	0.3547987004859404
1010.	0.3548249762500895
1010.5	0.3548512404404329
1011.	0.35487749060476187
1011.5	0.35490372775925394
1012.	0.35492995298181584
1012.5	0.3549561652442248
1013.	0.3549823645592865
1013.5	0.3550085509397893
1014.	0.3550347244123119
1014.5	0.3550608849619812
1015.	0.35508703261533875
1015.5	0.3551131673850966
1016.	0.35513928928394756
1016.5	0.3551653983245651
1017.	0.35519149452937593
1017.5	0.35521757789152425
1018.	0.3552436484333495
1018.5	0.3552697061674512
1019.	0.35529575110641054
1019.5	0.355321782919734
1020.	0.35534779893107743
1020.5	0.3553738055563706
1021.	0.35539979943672817
1021.5	0.3554257805846402
1022.	0.3554517490455403
1022.5	0.3554777047659226
1023.	0.35550364779121396
1023.5	0.3555295781338289
1024.	0.3555554958061643
1024.5	0.35558140082060025
1025.	0.35560729318949624
1025.5	0.35563317292519575
1026.	0.3556590400400236
1026.5	0.355684894546285
1027.	0.35571073645627005
1027.5	0.35573656578224866
1028.	0.35576238253647313
1028.5	0.3557881867311787
1029.	0.3558139783785819
1029.5	0.3558397574908818
1030.	0.3558655240802596
1030.5	0.3558912781588799
1031.	0.35591701973888634
1031.5	0.3559427488324094
1032.	0.35596846545155747
1032.5	0.3559941696084244
1033.	0.35601986132639796
1033.5	0.3560455405949573
1034.	0.3560712074374087
1034.5	0.35609686186577416
1035.	0.35612250389205935
1035.5	0.3561481335282515
1036.	0.3561737507863218
1036.5	0.35619935567822275
1037.	0.3562249482158902
1037.5	0.35625052841124205
1038.	0.3562760962761803
1038.5	0.3563016518225884
1039.	0.35632719506233435
1039.5	0.3563527260072652
1040.	0.3563782446692164
1040.5	0.35640375106000205
1041.	0.3564292451914199
1041.5	0.3564547270752532
1042.	0.35648019672326475
1042.5	0.35650565414720214
1043.	0.35653109935879695
1043.5	0.35655653236976154
1044.	0.3565819531917939
1044.5	0.35660736183657277
1045.	0.3566327583157622
1045.5	0.3566581426410086
1046.	0.3566835148239413
1046.5	0.3567088748761726
1047.	0.35673422280930067
1047.5	0.3567595586349039
1048.	0.35678488236454536
1048.5	0.3568101940097725
1049.	0.35683549358211447
1049.5	0.3568607810930852
1050.	0.35688605655418176
1050.5	0.35691131997688424
1051.	0.3569365713726574
1051.5	0.3569618107529488
1052.	0.3569870176958771
1052.5	0.3570122332115922
1053.	0.3570374367453708
1053.5	0.3570626283085991
1054.	0.357087807912645
1054.5	0.3571129755688603
1055.	0.35713813128858307
1055.5	0.3571632750831322
1056.	0.3571884069638135
1056.5	0.3572135269419137
1057.	0.3572386350287052
1057.5	0.3572637312354442
1058.	0.35728881557337155
1058.5	0.35731388805370984
1059.	0.3573389486876694
1059.5	0.3573639974864403
1060.	0.35738903446120107
1060.5	0.3574140596231112
1061.	0.35743907298331606
1061.5	0.3574640745529447
1062.	0.3574890643431108
1062.5	0.35751404236491147
1063.	0.35753900862942967
1063.5	0.35756396314773076
1064.	0.35758890593086645
1064.5	0.3576138369898714
1065.	0.3576387563357651
1065.5	0.3576636639795517
1066.	0.35768855993222104
1066.5	0.3577134442047444
1067.	0.35773831680808016
1067.5	0.3577631777531708
1068.	0.35778802705094304
1068.5	0.35781286471230866
1069.	0.3578376907481641
1069.5	0.35786250516938944
1070.	0.3578873079868507
1070.5	0.35791209921139844
1071.	0.35793687885386816
1071.5	0.3579616469250787
1072.	0.3579864016622911
1072.5	0.3580111466159876
1073.	0.35803588003079834
1073.5	0.35806060188356864
1074.	0.3580853122528407
1074.5	0.35811001111546087
1075.	0.35813469848214313
1075.5	0.3581593743635886
1076.	0.35818403877048105
1076.5	0.35820869171349073
1077.	0.3582333332032721
1077.5	0.3582579632504656
1078.	0.3582825818518847
1078.5	0.3583071890457638
1079.	0.3583317848288855
1079.5	0.3583563692118322
1080.	0.3583809422051692
1080.5	0.35840550381944913
1081.	0.3584300540652079
1081.5	0.3584545929529689
1082.	0.35847912050704966
1082.5	0.3585036367103215
1083.	0.3585281415870746
1083.5	0.3585526351477715
1084.	0.3585771174028641
1084.5	0.35860158836278594
1085.	0.3586260480379575
1085.5	0.3586504964387859
1086.	0.3586749335756621
1086.5	0.3586993594937051
1087.	0.35872377413382794
1087.5	0.35874817754108834
1088.	0.3587725717337871
1088.5	0.3587969527135431
1089.	0.3588213225262926
1089.5	0.35884568111255577
1090.	0.3588700285174802
1090.5	0.35889436475132874
1091.	0.35891868982435143
1091.5	0.3589430037467828
1092.	0.35896730652884346
1092.5	0.358991598180741
1093.	0.3590158787126691
1093.5	0.3590401481348059
1094.	0.3590644064573168
1094.5	0.35908865369035314
1095.	0.35911288984405176
1095.5	0.3591371149285355
1096.	0.35916132895391417
1096.5	0.35918553193028413
1097.	0.35920972386772626
1097.5	0.3592339047763084
1098.	0.359258074666085
1098.5	0.3592822335470974
1099.	0.359306381429371
1099.5	0.35933051832291946
1100.	0.35935464423774194
1100.5	0.35937875918382434
1101.	0.3594028631711375
1101.5	0.35942695620964227
1102.	0.359451038309282
1102.5	0.3594751094799883
1103.	0.3594991697316792
1103.5	0.3595232190742593
1104.	0.35954725751761896
1104.5	0.3595712850716356
1105.	0.35959530174617366
1105.5	0.3596193075510832
1106.	0.3596433024962027
1106.5	0.3596672865913543
1107.	0.3596912598463499
1107.5	0.35971522227098596
1108.	0.3597391738750472
1108.5	0.35976311466830363
1109.	0.3597870446605126
1109.5	0.35981096386141953
1110.	0.3598348722807543
1110.5	0.3598587699282358
1111.	0.35988265681356785
1111.5	0.3599065329464429
1112.	0.3599303983365396
1112.5	0.35995425299352235
1113.	0.3599780969270455
1113.5	0.36000193014674675
1114.	0.360025752662253
1114.5	0.36004956448317904
1115.	0.3600733656191238
1115.5	0.3600971560796755
1116.	0.360120935874409
1116.5	0.36014470501288615
1117.	0.3601684635046558
1117.5	0.3601922113592542
1118.	0.3602159485862041
1118.5	0.360239675195017
1119.	0.3602633911951912
1119.5	0.3602870965962095
1120.	0.3603107914075463
1120.5	0.3603344756386599
1121.	0.36035814929899795
1121.5	0.360381812397995
1122.	0.3604054645100888
1122.5	0.3604291065151995
1123.	0.36045273798720334
1123.5	0.3604763589354819
1124.	0.3604999693694092
1124.5	0.3605235692983413
1125.	0.3605471587316274
1125.5	0.36057073767859915
1126.	0.3605943061485788
1126.5	0.36061786415087516
1127.	0.3606414116947855
1127.5	0.3606649487895933
1128.	0.3606884754445708
1128.5	0.3607119916689771
1129.	0.36073549747206035
1129.5	0.3607589928630541
1130.	0.36078247785118234
1130.5	0.3608059524456553
1131.	0.36082941662671975
1131.5	0.36085287046143366
1132.	0.3608763139300509
